datetime,forest,shrub,tundra,nellie,gage
2022-09-07T12:45:00Z,NA,8.223613764,NA,NA,NA
2022-09-07T13:00:00Z,NA,8.204372811,NA,NA,NA
2022-09-07T13:15:00Z,NA,8.219107713,NA,NA,NA
2022-09-07T13:30:00Z,NA,8.224500625,NA,NA,NA
2022-09-07T13:45:00Z,NA,8.221897111,NA,NA,NA
2022-09-07T14:00:00Z,NA,8.236894101,NA,NA,NA
2022-09-07T14:15:00Z,NA,8.184103853,NA,NA,NA
2022-09-07T14:30:00Z,NA,8.200085507,NA,NA,NA
2022-09-07T14:45:00Z,NA,8.199174098,NA,NA,NA
2022-09-07T15:00:00Z,NA,8.232387563,NA,NA,NA
2022-09-07T15:15:00Z,NA,8.206320576,NA,NA,NA
2022-09-07T15:30:00Z,NA,8.240443138,NA,NA,NA
2022-09-07T15:45:00Z,NA,8.223698271,NA,NA,NA
2022-09-07T16:00:00Z,NA,8.224331025,NA,NA,NA
2022-09-07T16:15:00Z,NA,8.199664831,NA,NA,NA
2022-09-07T16:30:00Z,NA,8.183194096,NA,NA,NA
2022-09-07T16:45:00Z,NA,8.166650989,NA,NA,NA
2022-09-07T17:00:00Z,NA,8.167209722,NA,NA,NA
2022-09-07T17:15:00Z,NA,8.150942105,NA,NA,NA
2022-09-07T17:30:00Z,NA,8.161309916,NA,NA,NA
2022-09-07T17:45:00Z,NA,8.146081837,NA,NA,NA
2022-09-07T18:00:00Z,NA,8.12896822,NA,NA,NA
2022-09-07T18:15:00Z,NA,8.119577679,NA,NA,NA
2022-09-07T18:30:00Z,NA,8.128133609,NA,NA,NA
2022-09-07T18:45:00Z,NA,8.128481343,NA,NA,NA
2022-09-07T19:00:00Z,NA,8.103644501,NA,NA,NA
2022-09-07T19:15:00Z,NA,8.045878627,NA,NA,NA
2022-09-07T19:30:00Z,NA,8.0476696,NA,NA,NA
2022-09-07T19:45:00Z,NA,8.048151922,NA,NA,NA
2022-09-07T20:00:00Z,NA,8.048151922,NA,NA,NA
2022-09-07T20:15:00Z,NA,8.031372012,NA,NA,NA
2022-09-07T20:30:00Z,NA,8.022878475,NA,NA,NA
2022-09-07T20:45:00Z,NA,7.997465471,NA,NA,NA
2022-09-07T21:00:00Z,NA,8.006987917,NA,NA,NA
2022-09-07T21:15:00Z,NA,8.007536505,NA,NA,NA
2022-09-07T21:30:00Z,NA,7.999520371,NA,NA,NA
2022-09-07T21:45:00Z,NA,7.983211272,NA,NA,NA
2022-09-07T22:00:00Z,NA,8.035224781,NA,NA,NA
2022-09-07T22:15:00Z,NA,8.036395103,NA,NA,NA
2022-09-07T22:30:00Z,NA,7.994242089,NA,NA,NA
2022-09-07T22:45:00Z,NA,8.0122712,NA,NA,NA
2022-09-07T23:00:00Z,NA,8.004387844,NA,NA,NA
2022-09-07T23:15:00Z,NA,8.004936663,NA,NA,NA
2022-09-07T23:30:00Z,NA,7.98834319,NA,NA,NA
2022-09-07T23:45:00Z,NA,7.971884108,NA,NA,NA
2022-09-08T00:00:00Z,NA,7.980729667,NA,NA,NA
2022-09-08T00:15:00Z,NA,7.989918301,NA,NA,NA
2022-09-08T00:30:00Z,NA,7.990466311,NA,NA,NA
2022-09-08T00:45:00Z,NA,7.999039772,NA,NA,NA
2022-09-08T01:00:00Z,NA,7.998971193,NA,NA,NA
2022-09-08T01:15:00Z,NA,7.973182672,NA,NA,NA
2022-09-08T01:30:00Z,NA,7.972840903,NA,NA,NA
2022-09-08T01:45:00Z,NA,8.01549949,NA,NA,NA
2022-09-08T02:00:00Z,NA,8.006583572,NA,NA,NA
2022-09-08T02:15:00Z,NA,7.997462756,NA,NA,NA
2022-09-08T02:30:00Z,NA,8.031130272,NA,NA,NA
2022-09-08T02:45:00Z,NA,8.039287949,NA,NA,NA
2022-09-08T03:00:00Z,NA,8.06465436,NA,NA,NA
2022-09-08T03:15:00Z,NA,8.047237886,NA,NA,NA
2022-09-08T03:30:00Z,NA,8.07267118,NA,NA,NA
2022-09-08T03:45:00Z,NA,8.055255626,NA,NA,NA
2022-09-08T04:00:00Z,NA,8.09796394,NA,NA,NA
2022-09-08T04:15:00Z,NA,8.071979434,NA,NA,NA
2022-09-08T04:30:00Z,NA,8.04599671,NA,NA,NA
2022-09-08T04:45:00Z,NA,8.088701523,NA,NA,NA
2022-09-08T05:00:00Z,NA,8.122836481,NA,NA,NA
2022-09-08T05:15:00Z,NA,8.0884243,NA,NA,NA
2022-09-08T05:30:00Z,NA,8.079717595,NA,NA,NA
2022-09-08T05:45:00Z,NA,8.096715047,NA,NA,NA
2022-09-08T06:00:00Z,NA,8.096506936,NA,NA,NA
2022-09-08T06:15:00Z,NA,8.053392277,NA,NA,NA
2022-09-08T06:30:00Z,NA,8.113294837,NA,NA,NA
2022-09-08T06:45:00Z,NA,8.078817734,NA,NA,NA
2022-09-08T07:00:00Z,NA,8.087107745,NA,NA,NA
2022-09-08T07:15:00Z,NA,8.08669208,NA,NA,NA
2022-09-08T07:30:00Z,NA,8.112043858,NA,NA,NA
2022-09-08T07:45:00Z,NA,8.154454971,NA,NA,NA
2022-09-08T08:00:00Z,NA,8.154105746,NA,NA,NA
2022-09-08T08:15:00Z,NA,8.222205093,NA,NA,NA
2022-09-08T08:30:00Z,NA,8.247546291,NA,NA,NA
2022-09-08T08:45:00Z,NA,8.281449382,NA,NA,NA
2022-09-08T09:00:00Z,NA,8.315420781,NA,NA,NA
2022-09-08T09:15:00Z,NA,8.323628143,NA,NA,NA
2022-09-08T09:30:00Z,NA,8.306074566,NA,NA,NA
2022-09-08T09:45:00Z,NA,8.322701624,NA,NA,NA
2022-09-08T10:00:00Z,NA,8.339255289,NA,NA,NA
2022-09-08T10:15:00Z,NA,8.338684132,NA,NA,NA
2022-09-08T10:30:00Z,NA,8.329338447,NA,NA,NA
2022-09-08T10:45:00Z,NA,8.319709666,NA,NA,NA
2022-09-08T11:00:00Z,NA,8.335686838,NA,NA,NA
2022-09-08T11:15:00Z,NA,8.231720361,NA,NA,NA
2022-09-08T11:30:00Z,NA,8.153313086,NA,NA,NA
2022-09-08T11:45:00Z,NA,8.17771999,NA,NA,NA
2022-09-08T12:00:00Z,NA,8.048031611,NA,NA,NA
2022-09-08T12:15:00Z,NA,7.91825217,NA,NA,NA
2022-09-08T12:30:00Z,NA,7.094987349,NA,NA,NA
2022-09-08T12:45:00Z,NA,4.707993335,NA,NA,NA
2022-09-08T13:00:00Z,NA,4.918830753,NA,NA,0.16
2022-09-08T13:15:00Z,NA,5.239757299,NA,NA,0.24
2022-09-08T13:30:00Z,NA,5.827396442,NA,NA,0.24
2022-09-08T13:45:00Z,NA,6.117434261,NA,NA,0.24
2022-09-08T14:00:00Z,NA,7.117073296,NA,NA,0.24
2022-09-08T14:15:00Z,NA,7.622120366,NA,NA,0.24
2022-09-08T14:30:00Z,NA,8.477759754,NA,NA,0.32
2022-09-08T14:45:00Z,NA,9.256333843,NA,NA,0.32
2022-09-08T15:00:00Z,NA,10.1198152,NA,NA,0.32
2022-09-08T15:15:00Z,NA,9.77880263,NA,NA,0.24
2022-09-08T15:30:00Z,NA,10.93288235,NA,NA,0.24
2022-09-08T15:45:00Z,NA,10.24243563,NA,NA,0.16
2022-09-08T16:00:00Z,NA,10.20931226,NA,NA,0.16
2022-09-08T16:15:00Z,NA,9.517950821,NA,NA,0.16
2022-09-08T16:30:00Z,NA,10.07347915,NA,NA,0.16
2022-09-08T16:45:00Z,NA,9.877133922,NA,NA,0.16
2022-09-08T17:00:00Z,NA,11.04835471,NA,NA,0.16
2022-09-08T17:15:00Z,NA,10.01563875,NA,NA,0.16
2022-09-08T17:30:00Z,NA,8.615384615,NA,NA,0.08
2022-09-08T17:45:00Z,NA,9.036582342,NA,NA,0.08
2022-09-08T18:00:00Z,NA,9.38039779,NA,NA,0.08
2022-09-08T18:15:00Z,NA,8.518426657,NA,NA,0.08
2022-09-08T18:30:00Z,NA,9.163087558,NA,NA,NA
2022-09-08T18:45:00Z,NA,10.74100067,NA,NA,NA
2022-09-08T19:00:00Z,NA,11.24124587,NA,NA,NA
2022-09-08T19:15:00Z,NA,11.64354807,NA,NA,NA
2022-09-08T19:30:00Z,NA,11.6147503,NA,NA,NA
2022-09-08T19:45:00Z,NA,10.59076759,NA,NA,NA
2022-09-08T20:00:00Z,NA,10.94696385,NA,NA,NA
2022-09-08T20:15:00Z,NA,11.16402797,NA,NA,NA
2022-09-08T20:30:00Z,NA,11.01136325,NA,NA,NA
2022-09-08T20:45:00Z,NA,10.53300255,NA,NA,NA
2022-09-08T21:00:00Z,NA,10.08002198,NA,NA,NA
2022-09-08T21:15:00Z,NA,11.34499609,NA,NA,NA
2022-09-08T21:30:00Z,NA,10.83175138,NA,NA,NA
2022-09-08T21:45:00Z,NA,11.20409671,NA,NA,NA
2022-09-08T22:00:00Z,NA,10.50171018,NA,NA,NA
2022-09-08T22:15:00Z,NA,11.67298452,NA,NA,NA
2022-09-08T22:30:00Z,NA,11.19393361,NA,NA,NA
2022-09-08T22:45:00Z,NA,11.59270726,NA,NA,NA
2022-09-08T23:00:00Z,NA,11.1481953,NA,NA,NA
2022-09-08T23:15:00Z,NA,9.275352343,NA,NA,NA
2022-09-08T23:30:00Z,NA,11.41381536,NA,NA,NA
2022-09-08T23:45:00Z,NA,10.44555052,NA,NA,NA
2022-09-09T00:00:00Z,NA,11.43871073,NA,NA,NA
2022-09-09T00:15:00Z,NA,10.75129868,NA,NA,NA
2022-09-09T00:30:00Z,NA,11.42512494,NA,NA,NA
2022-09-09T00:45:00Z,NA,11.41005533,NA,NA,NA
2022-09-09T01:00:00Z,NA,11.38606608,NA,NA,NA
2022-09-09T01:15:00Z,NA,11.40418929,NA,NA,NA
2022-09-09T01:30:00Z,NA,11.380782,NA,NA,NA
2022-09-09T01:45:00Z,NA,11.3124903,NA,NA,NA
2022-09-09T02:00:00Z,NA,11.32914885,NA,NA,NA
2022-09-09T02:15:00Z,NA,11.25223105,NA,NA,NA
2022-09-09T02:30:00Z,NA,11.35658113,NA,NA,NA
2022-09-09T02:45:00Z,NA,11.32247939,NA,NA,NA
2022-09-09T03:00:00Z,NA,11.26996171,NA,NA,NA
2022-09-09T03:15:00Z,NA,11.14837775,NA,NA,NA
2022-09-09T03:30:00Z,NA,11.25920306,NA,NA,NA
2022-09-09T03:45:00Z,NA,11.1884013,NA,NA,NA
2022-09-09T04:00:00Z,NA,11.25532172,NA,NA,NA
2022-09-09T04:15:00Z,NA,11.16711904,NA,NA,NA
2022-09-09T04:30:00Z,NA,11.173425,NA,NA,NA
2022-09-09T04:45:00Z,NA,11.16240612,NA,NA,NA
2022-09-09T05:00:00Z,NA,11.13407388,NA,NA,NA
2022-09-09T05:15:00Z,NA,11.09704968,NA,NA,NA
2022-09-09T05:30:00Z,NA,11.10317344,NA,NA,NA
2022-09-09T05:45:00Z,NA,11.0575682,NA,NA,NA
2022-09-09T06:00:00Z,NA,11.02919036,NA,NA,NA
2022-09-09T06:15:00Z,NA,11.00980561,NA,NA,NA
2022-09-09T06:30:00Z,NA,10.95574704,NA,NA,NA
2022-09-09T06:45:00Z,NA,10.94479456,NA,NA,NA
2022-09-09T07:00:00Z,NA,10.92449976,NA,NA,NA
2022-09-09T07:15:00Z,NA,10.87021904,NA,NA,NA
2022-09-09T07:30:00Z,NA,10.82446329,NA,NA,NA
2022-09-09T07:45:00Z,NA,10.80412584,NA,NA,NA
2022-09-09T08:00:00Z,NA,10.79312743,NA,NA,NA
2022-09-09T08:15:00Z,NA,10.72158223,NA,NA,NA
2022-09-09T08:30:00Z,NA,10.73580145,NA,NA,NA
2022-09-09T08:45:00Z,NA,10.62990099,NA,NA,NA
2022-09-09T09:00:00Z,NA,10.65244054,NA,NA,NA
2022-09-09T09:15:00Z,NA,10.65754388,NA,NA,NA
2022-09-09T09:30:00Z,NA,10.67942026,NA,NA,NA
2022-09-09T09:45:00Z,NA,10.65023862,NA,NA,NA
2022-09-09T10:00:00Z,NA,10.65506372,NA,NA,NA
2022-09-09T10:15:00Z,NA,10.62563681,NA,NA,NA
2022-09-09T10:30:00Z,NA,10.56081885,NA,NA,NA
2022-09-09T10:45:00Z,NA,10.52937705,NA,NA,NA
2022-09-09T11:00:00Z,NA,10.48167844,NA,NA,NA
2022-09-09T11:15:00Z,NA,10.44319483,NA,NA,NA
2022-09-09T11:30:00Z,NA,10.38748035,NA,NA,NA
2022-09-09T11:45:00Z,NA,10.39176173,NA,NA,NA
2022-09-09T12:00:00Z,NA,10.31886928,NA,NA,NA
2022-09-09T12:15:00Z,NA,10.38147883,NA,NA,NA
2022-09-09T12:30:00Z,NA,10.33344985,NA,NA,NA
2022-09-09T12:45:00Z,NA,10.30391873,NA,NA,NA
2022-09-09T13:00:00Z,NA,10.1382724,NA,NA,NA
2022-09-09T13:15:00Z,NA,10.26160711,NA,NA,NA
2022-09-09T13:30:00Z,NA,10.30638298,NA,NA,NA
2022-09-09T13:45:00Z,NA,10.28253585,NA,NA,NA
2022-09-09T14:00:00Z,NA,10.27702927,NA,NA,NA
2022-09-09T14:15:00Z,NA,10.2639047,NA,NA,NA
2022-09-09T14:30:00Z,NA,10.2704815,NA,NA,NA
2022-09-09T14:45:00Z,NA,10.26024326,NA,NA,NA
2022-09-09T15:00:00Z,NA,10.2831911,NA,NA,NA
2022-09-09T15:15:00Z,NA,10.27077498,NA,NA,NA
2022-09-09T15:30:00Z,NA,10.28329982,NA,NA,NA
2022-09-09T15:45:00Z,NA,10.27902638,NA,NA,NA
2022-09-09T16:00:00Z,NA,10.22675237,NA,NA,NA
2022-09-09T16:15:00Z,NA,10.24388589,NA,NA,NA
2022-09-09T16:30:00Z,NA,10.19326498,NA,NA,NA
2022-09-09T16:45:00Z,NA,10.17578672,NA,NA,NA
2022-09-09T17:00:00Z,NA,10.11780071,NA,NA,NA
2022-09-09T17:15:00Z,NA,10.13433291,NA,NA,NA
2022-09-09T17:30:00Z,NA,10.09981089,NA,NA,NA
2022-09-09T17:45:00Z,NA,10.05689864,NA,NA,NA
2022-09-09T18:00:00Z,NA,10.04002442,NA,NA,NA
2022-09-09T18:15:00Z,NA,10.00729345,NA,NA,NA
2022-09-09T18:30:00Z,NA,10.00873644,NA,NA,NA
2022-09-09T18:45:00Z,NA,9.959365112,NA,NA,NA
2022-09-09T19:00:00Z,NA,9.907456888,NA,NA,NA
2022-09-09T19:15:00Z,NA,9.910062786,NA,NA,NA
2022-09-09T19:30:00Z,NA,9.870570762,NA,NA,NA
2022-09-09T19:45:00Z,NA,9.906116836,NA,NA,NA
2022-09-09T20:00:00Z,NA,9.823649779,NA,NA,NA
2022-09-09T20:15:00Z,NA,9.792763717,NA,NA,NA
2022-09-09T20:30:00Z,NA,9.770271189,NA,NA,NA
2022-09-09T20:45:00Z,NA,9.723426318,NA,NA,NA
2022-09-09T21:00:00Z,NA,9.690581435,NA,NA,NA
2022-09-09T21:15:00Z,NA,9.692476428,NA,NA,NA
2022-09-09T21:30:00Z,NA,9.70229845,NA,NA,NA
2022-09-09T21:45:00Z,NA,9.653166409,NA,NA,NA
2022-09-09T22:00:00Z,NA,9.638615714,NA,NA,NA
2022-09-09T22:15:00Z,NA,9.658588059,NA,NA,NA
2022-09-09T22:30:00Z,NA,9.692297219,NA,NA,NA
2022-09-09T22:45:00Z,NA,9.665206109,NA,NA,NA
2022-09-09T23:00:00Z,NA,9.664794963,NA,NA,NA
2022-09-09T23:15:00Z,NA,9.665781771,NA,NA,NA
2022-09-09T23:30:00Z,NA,9.701714821,NA,NA,NA
2022-09-09T23:45:00Z,NA,9.72799074,NA,NA,NA
2022-09-10T00:00:00Z,NA,9.678490258,NA,NA,NA
2022-09-10T00:15:00Z,NA,9.638800429,NA,NA,NA
2022-09-10T00:30:00Z,NA,9.580746532,NA,NA,NA
2022-09-10T00:45:00Z,NA,9.547820014,NA,NA,NA
2022-09-10T01:00:00Z,NA,9.523403893,NA,NA,NA
2022-09-10T01:15:00Z,NA,9.489169229,NA,NA,NA
2022-09-10T01:30:00Z,NA,9.489573395,NA,NA,NA
2022-09-10T01:45:00Z,NA,9.489977595,NA,NA,NA
2022-09-10T02:00:00Z,NA,9.465469354,NA,NA,NA
2022-09-10T02:15:00Z,NA,9.440473046,NA,NA,NA
2022-09-10T02:30:00Z,NA,9.390071405,NA,NA,NA
2022-09-10T02:45:00Z,NA,9.457594193,NA,NA,NA
2022-09-10T03:00:00Z,NA,9.448107823,NA,NA,NA
2022-09-10T03:15:00Z,NA,9.412025246,NA,NA,NA
2022-09-10T03:30:00Z,NA,9.461277741,NA,NA,NA
2022-09-10T03:45:00Z,NA,9.475324145,NA,NA,NA
2022-09-10T04:00:00Z,NA,9.481415914,NA,NA,NA
2022-09-10T04:15:00Z,NA,9.532077142,NA,NA,NA
2022-09-10T04:30:00Z,NA,9.548854903,NA,NA,NA
2022-09-10T04:45:00Z,NA,9.531022628,NA,NA,NA
2022-09-10T05:00:00Z,NA,9.588225285,NA,NA,NA
2022-09-10T05:15:00Z,NA,9.612603569,NA,NA,NA
2022-09-10T05:30:00Z,NA,9.628224647,NA,NA,NA
2022-09-10T05:45:00Z,NA,9.626587069,NA,NA,NA
2022-09-10T06:00:00Z,NA,9.62462271,NA,NA,NA
2022-09-10T06:15:00Z,NA,9.631405352,NA,NA,NA
2022-09-10T06:30:00Z,NA,9.629277082,NA,NA,NA
2022-09-10T06:45:00Z,NA,9.651984774,NA,NA,NA
2022-09-10T07:00:00Z,NA,9.650836802,NA,NA,NA
2022-09-10T07:15:00Z,NA,9.650262919,NA,NA,NA
2022-09-10T07:30:00Z,NA,9.623551796,NA,NA,NA
2022-09-10T07:45:00Z,NA,9.622244115,NA,NA,NA
2022-09-10T08:00:00Z,NA,9.620610013,NA,NA,NA
2022-09-10T08:15:00Z,NA,9.619221463,NA,NA,NA
2022-09-10T08:30:00Z,NA,9.626240418,NA,NA,NA
2022-09-10T08:45:00Z,NA,9.633502521,NA,NA,NA
2022-09-10T09:00:00Z,NA,9.589680485,NA,NA,NA
2022-09-10T09:15:00Z,NA,9.588297186,NA,NA,NA
2022-09-10T09:30:00Z,NA,9.604045237,NA,NA,NA
2022-09-10T09:45:00Z,NA,9.577373984,NA,NA,NA
2022-09-10T10:00:00Z,NA,9.601438519,NA,NA,NA
2022-09-10T10:15:00Z,NA,9.582767978,NA,NA,NA
2022-09-10T10:30:00Z,NA,9.555949363,NA,NA,NA
2022-09-10T10:45:00Z,NA,9.580086984,NA,NA,NA
2022-09-10T11:00:00Z,NA,9.545042258,NA,NA,NA
2022-09-10T11:15:00Z,NA,9.53502958,NA,NA,NA
2022-09-10T11:30:00Z,NA,9.575135153,NA,NA,NA
2022-09-10T11:45:00Z,NA,9.547287452,NA,NA,NA
2022-09-10T12:00:00Z,NA,9.486058881,NA,NA,NA
2022-09-10T12:15:00Z,NA,9.518567134,NA,NA,NA
2022-09-10T12:30:00Z,NA,9.533727891,NA,NA,NA
2022-09-10T12:45:00Z,NA,9.515263363,NA,NA,NA
2022-09-10T13:00:00Z,NA,9.530016165,NA,NA,NA
2022-09-10T13:15:00Z,NA,9.500685268,NA,NA,NA
2022-09-10T13:30:00Z,NA,9.505526567,NA,NA,NA
2022-09-10T13:45:00Z,NA,9.483960948,NA,NA,NA
2022-09-10T14:00:00Z,NA,9.497013172,NA,NA,NA
2022-09-10T14:15:00Z,NA,9.425436855,NA,NA,NA
2022-09-10T14:30:00Z,NA,9.480153303,NA,NA,NA
2022-09-10T14:45:00Z,NA,9.443117663,NA,NA,NA
2022-09-10T15:00:00Z,NA,9.441205504,NA,NA,NA
2022-09-10T15:15:00Z,NA,9.463163665,NA,NA,NA
2022-09-10T15:30:00Z,NA,9.483746965,NA,NA,NA
2022-09-10T15:45:00Z,NA,9.437619024,NA,NA,NA
2022-09-10T16:00:00Z,NA,9.443021767,NA,NA,NA
2022-09-10T16:15:00Z,NA,9.473684211,NA,NA,NA
2022-09-10T16:30:00Z,NA,9.421571104,NA,NA,NA
2022-09-10T16:45:00Z,NA,9.420698597,NA,NA,NA
2022-09-10T17:00:00Z,NA,9.387734483,NA,NA,NA
2022-09-10T17:15:00Z,NA,9.397340788,NA,NA,NA
2022-09-10T17:30:00Z,NA,9.334535253,NA,NA,NA
2022-09-10T17:45:00Z,NA,9.322241047,NA,NA,NA
2022-09-10T18:00:00Z,NA,9.28220952,NA,NA,NA
2022-09-10T18:15:00Z,NA,9.242627402,NA,NA,NA
2022-09-10T18:30:00Z,NA,9.188632758,NA,NA,NA
2022-09-10T18:45:00Z,NA,9.19320935,NA,NA,NA
2022-09-10T19:00:00Z,NA,9.161762098,NA,NA,NA
2022-09-10T19:15:00Z,NA,9.173459475,NA,NA,NA
2022-09-10T19:30:00Z,NA,9.148968523,NA,NA,NA
2022-09-10T19:45:00Z,NA,9.133847623,NA,NA,NA
2022-09-10T20:00:00Z,NA,9.077539429,NA,NA,NA
2022-09-10T20:15:00Z,NA,9.064695885,NA,NA,NA
2022-09-10T20:30:00Z,NA,9.005349042,NA,NA,NA
2022-09-10T20:45:00Z,NA,8.996569105,NA,NA,NA
2022-09-10T21:00:00Z,NA,8.9850306,NA,NA,NA
2022-09-10T21:15:00Z,NA,8.92198353,NA,NA,NA
2022-09-10T21:30:00Z,NA,8.905172633,NA,NA,NA
2022-09-10T21:45:00Z,NA,8.873806999,NA,NA,NA
2022-09-10T22:00:00Z,NA,8.903865415,NA,NA,NA
2022-09-10T22:15:00Z,NA,8.866844457,NA,NA,NA
2022-09-10T22:30:00Z,NA,8.845872776,NA,NA,NA
2022-09-10T22:45:00Z,NA,8.832780753,NA,NA,NA
2022-09-10T23:00:00Z,NA,8.809823463,NA,NA,NA
2022-09-10T23:15:00Z,NA,8.822903816,NA,NA,NA
2022-09-10T23:30:00Z,NA,8.809410323,NA,NA,NA
2022-09-10T23:45:00Z,NA,8.821901477,NA,NA,NA
2022-09-11T00:00:00Z,NA,8.77447055,NA,NA,NA
2022-09-11T00:15:00Z,NA,8.79360589,NA,NA,NA
2022-09-11T00:30:00Z,NA,8.795854357,NA,NA,NA
2022-09-11T00:45:00Z,NA,8.823755083,NA,NA,NA
2022-09-11T01:00:00Z,NA,8.832732264,NA,NA,NA
2022-09-11T01:15:00Z,NA,8.815830982,NA,NA,NA
2022-09-11T01:30:00Z,NA,8.859216057,NA,NA,NA
2022-09-11T01:45:00Z,NA,8.860122626,NA,NA,NA
2022-09-11T02:00:00Z,NA,8.912351923,NA,NA,NA
2022-09-11T02:15:00Z,NA,8.862465454,NA,NA,NA
2022-09-11T02:30:00Z,NA,8.888888889,NA,NA,NA
2022-09-11T02:45:00Z,NA,8.906253999,NA,NA,NA
2022-09-11T03:00:00Z,NA,8.923011303,NA,NA,NA
2022-09-11T03:15:00Z,NA,8.939538693,NA,NA,NA
2022-09-11T03:30:00Z,NA,8.845254951,NA,NA,NA
2022-09-11T03:45:00Z,NA,9.023915936,NA,NA,NA
2022-09-11T04:00:00Z,NA,8.980810235,NA,NA,NA
2022-09-11T04:15:00Z,NA,8.989109021,NA,NA,NA
2022-09-11T04:30:00Z,NA,9.048345969,NA,NA,NA
2022-09-11T04:45:00Z,NA,9.039278222,NA,NA,NA
2022-09-11T05:00:00Z,NA,9.013464769,NA,NA,NA
2022-09-11T05:15:00Z,NA,9.013003624,NA,NA,NA
2022-09-11T05:30:00Z,NA,9.080522492,NA,NA,NA
2022-09-11T05:45:00Z,NA,9.054325956,NA,NA,NA
2022-09-11T06:00:00Z,NA,9.027979063,NA,NA,NA
2022-09-11T06:15:00Z,NA,9.121132043,NA,NA,NA
2022-09-11T06:30:00Z,NA,9.094705978,NA,NA,NA
2022-09-11T06:45:00Z,NA,9.076730332,NA,NA,NA
2022-09-11T07:00:00Z,NA,9.084246587,NA,NA,NA
2022-09-11T07:15:00Z,NA,9.057754904,NA,NA,NA
2022-09-11T07:30:00Z,NA,9.116469285,NA,NA,NA
2022-09-11T07:45:00Z,NA,9.106785364,NA,NA,NA
2022-09-11T08:00:00Z,NA,9.139926915,NA,NA,NA
2022-09-11T08:15:00Z,NA,9.139070591,NA,NA,NA
2022-09-11T08:30:00Z,NA,9.172202351,NA,NA,NA
2022-09-11T08:45:00Z,NA,9.137047192,NA,NA,NA
2022-09-11T09:00:00Z,NA,9.118696307,NA,NA,NA
2022-09-11T09:15:00Z,NA,9.134402561,NA,NA,NA
2022-09-11T09:30:00Z,NA,9.039528787,NA,NA,NA
2022-09-11T09:45:00Z,NA,9.072417638,NA,NA,NA
2022-09-11T10:00:00Z,NA,9.096943291,NA,NA,NA
2022-09-11T10:15:00Z,NA,9.07048773,NA,NA,NA
2022-09-11T10:30:00Z,NA,9.09500838,NA,NA,NA
2022-09-11T10:45:00Z,NA,9.077142954,NA,NA,NA
2022-09-11T11:00:00Z,NA,9.076139196,NA,NA,NA
2022-09-11T11:15:00Z,NA,9.049619814,NA,NA,NA
2022-09-11T11:30:00Z,NA,9.082636686,NA,NA,NA
2022-09-11T11:45:00Z,NA,9.013375509,NA,NA,NA
2022-09-11T12:00:00Z,NA,9.10574912,NA,NA,NA
2022-09-11T12:15:00Z,NA,9.070429719,NA,NA,NA
2022-09-11T12:30:00Z,NA,9.077773056,NA,NA,NA
2022-09-11T12:45:00Z,NA,9.051196628,NA,NA,NA
2022-09-11T13:00:00Z,NA,9.075613114,NA,NA,NA
2022-09-11T13:15:00Z,NA,9.074610633,NA,NA,NA
2022-09-11T13:30:00Z,NA,9.039548023,NA,NA,NA
2022-09-11T13:45:00Z,NA,9.029824755,NA,NA,NA
2022-09-11T14:00:00Z,NA,9.028597637,NA,NA,NA
2022-09-11T14:15:00Z,NA,8.968000544,NA,NA,NA
2022-09-11T14:30:00Z,NA,9.000670805,NA,NA,NA
2022-09-11T14:45:00Z,NA,9.041898374,NA,NA,NA
2022-09-11T15:00:00Z,NA,9.049159175,NA,NA,NA
2022-09-11T15:15:00Z,NA,8.988668675,NA,NA,NA
2022-09-11T15:30:00Z,NA,9.055572529,NA,NA,NA
2022-09-11T15:45:00Z,NA,9.054573536,NA,NA,NA
2022-09-11T16:00:00Z,NA,8.994484514,NA,NA,NA
2022-09-11T16:15:00Z,NA,9.002435154,NA,NA,NA
2022-09-11T16:30:00Z,NA,9.018945725,NA,NA,NA
2022-09-11T16:45:00Z,NA,8.959022652,NA,NA,NA
2022-09-11T17:00:00Z,NA,8.941903081,NA,NA,NA
2022-09-11T17:15:00Z,NA,8.908270268,NA,NA,NA
2022-09-11T17:30:00Z,NA,8.960314969,NA,NA,NA
2022-09-11T17:45:00Z,NA,8.909706489,NA,NA,NA
2022-09-11T18:00:00Z,NA,8.868031806,NA,NA,NA
2022-09-11T18:15:00Z,NA,8.843548962,NA,NA,NA
2022-09-11T18:30:00Z,NA,8.810497903,NA,NA,NA
2022-09-11T18:45:00Z,NA,8.837086902,NA,NA,NA
2022-09-11T19:00:00Z,NA,8.803728638,NA,NA,NA
2022-09-11T19:15:00Z,NA,8.778557905,NA,NA,NA
2022-09-11T19:30:00Z,NA,8.778930567,NA,NA,NA
2022-09-11T19:45:00Z,NA,8.737369449,NA,NA,NA
2022-09-11T20:00:00Z,NA,8.738185616,NA,NA,NA
2022-09-11T20:15:00Z,NA,8.72201651,NA,NA,NA
2022-09-11T20:30:00Z,NA,8.740412303,NA,NA,NA
2022-09-11T20:45:00Z,NA,8.674596432,NA,NA,NA
2022-09-11T21:00:00Z,NA,8.692696605,NA,NA,NA
2022-09-11T21:15:00Z,NA,8.675775806,NA,NA,NA
2022-09-11T21:30:00Z,NA,8.642300535,NA,NA,NA
2022-09-11T21:45:00Z,NA,8.6694885,NA,NA,NA
2022-09-11T22:00:00Z,NA,8.535527859,NA,NA,NA
